Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
920.2326383,0.0,513388544,25631952896
920.2486222,0.0,513388544,25631920128
920.2640926,0.0,513388544,25631891456
920.2799094,0.0,513388544,25631858688
920.2952141,0.0,513388544,25631846400
920.3107461,0.0,513388544,25631846400
920.3260977,0.0,513388544,25631817728
920.3411823,0.0,513388544,25631789056
920.3570516,0.0,513388544,25631764480
920.3731287,0.0,513388544,25631723520
920.389075,0.0,513388544,25631698944
920.4050812,0.0,513388544,25631645696
920.4216197,0.0,513388544,25631617024
920.4376812,0.0,513388544,25631584256
920.4537666,0.0,513388544,25631555584
920.4696794,0.0,513388544,25631510528
920.485691,0.0,513388544,25631485952
920.5006354,97.7,513388544,25631461376
920.5167536,0.0,513388544,25631432704
920.5323026,0.0,513388544,25631399936
920.5483908,0.0,513388544,25631367168
920.564197,0.0,513388544,25631375360
920.580183,0.0,513388544,25631342592
920.595892,0.0,513388544,25631068160
920.61089,0.0,513388544,25631035392
920.6264171,0.0,513388544,25631002624
920.6419598,0.0,513388544,25630973952
920.6579266,0.0,513388544,25630932992
920.6729635,0.0,513388544,25630892032
920.6889539,0.0,513388544,25630855168
920.7049879,0.0,513388544,25630822400
920.7199652,0.0,513388544,25630797824
920.7354809,0.0,513388544,25630756864
920.7515845,0.0,513388544,25630728192
920.7664874,0.0,513388544,25630711808
920.7825112,0.0,513388544,25630789632
920.7985206,0.0,513388544,25634062336
920.81434,0.0,513388544,25634062336
920.8291222,0.0,513388544,25634062336
920.8450527,0.0,513388544,25634037760
920.8609626,0.0,513388544,25634009088
920.8771763,0.0,513388544,25633968128
920.8929941,0.0,513388544,25633951744
920.9079786,0.0,513388544,25633927168
920.9235281,97.7,513388544,25633918976
920.9395219,104.2,513388544,25633923072
920.9545249,0.0,513388544,25633914880
920.9696361,0.0,513388544,25633894400
920.9855891,0.0,513388544,25633865728
921.0015265,0.0,513388544,25633837056
921.0165545,0.0,513388544,25633812480
921.0322135,0.0,513388544,25633787904
921.0473603,0.0,513388544,25633763328
921.0634732,0.0,513388544,25633730560
921.0780836,0.0,513388544,25633734656
921.0942364,0.0,513388544,25633701888
921.1101261,0.0,513388544,25633677312
921.1713499,0.0,513388544,25633652736
921.1887304,0.0,513388544,25633689600
921.2038122,0.0,513388544,25633665024
921.2198325,0.0,513388544,25633636352
921.2353076,0.0,513388544,25633607680
921.2513354,0.0,513388544,25633574912
921.2663687,0.0,513388544,25633562624
921.2824126,0.0,513388544,25633546240
921.2983322,0.0,513388544,25633529856
921.3140391,0.0,513388544,25633505280
921.3283801,0.0,513388544,25633492992
921.3432867,0.0,513388544,25633492992
921.358815,0.0,513388544,25633468416
921.3738745,0.0,513388544,25633439744
921.3888163,0.0,513388544,25633419264
921.4048534,0.0,513388544,25633398784
921.4198456,0.0,513388544,25633374208
921.435429,0.0,513388544,25633345536
921.4509524,0.0,513388544,25633325056
921.4669459,0.0,513388544,25633320960
921.4831575,0.0,513388544,25633300480
921.4990002,0.0,513388544,25633222656
921.5150903,0.0,513388544,25633255424
921.531114,0.0,513388544,25633234944
921.5469175,0.0,513388544,25633214464
921.5627556,0.0,513388544,25633185792
921.5785454,0.0,513388544,25633157120
921.5945125,0.0,513388544,25633140736
921.6105059,0.0,513388544,25633112064
921.6261782,0.0,513388544,25633083392
921.6411739,0.0,513388544,25633058816
921.657127,0.0,513388544,25633034240
921.6731472,0.0,513388544,25633009664
921.689216,0.0,513388544,25632985088
921.7051157,0.0,513388544,25632956416
921.7201119,0.0,513388544,25632923648
921.7356267,0.0,513388544,25632899072
921.7507826,0.0,513388544,25632870400
921.7666989,0.0,513388544,25632841728
921.7826961,0.0,513388544,25632813056
921.798767,0.0,513388544,25632784384
921.8147905,0.0,513388544,25632763904
921.8305493,0.0,513388544,25632739328
921.8456798,0.0,513388544,25632735232
921.8608569,0.0,513388544,25632735232
921.8768653,0.0,513388544,25632706560
921.8928779,0.0,513388544,25632677888
921.9077978,0.0,513388544,25632653312
921.9229263,0.0,513388544,25632632832
921.9384299,0.0,513388544,25632620544
921.9540459,97.7,513388544,25632595968
921.9686046,0.0,513388544,25632575488
921.9843886,0.0,513388544,25632542720
922.0003682,0.0,513388544,25632530432
922.016418,0.0,513388544,25632514048
922.0321473,0.0,513388544,25632419840
922.0479928,0.0,513388544,25632489472
922.0632669,0.0,513388544,25632468992
922.0792446,0.0,513388544,25632464896
922.0949771,0.0,513388544,25632444416
922.1109728,0.0,513388544,25632423936
922.1266119,0.0,513388544,25632391168
922.17286,0.0,513388544,25635790848
922.1895489,104.2,513388544,25635659776
922.2054864,0.0,513388544,25635639296
922.2205085,0.0,513388544,25635622912
922.2361297,0.0,513388544,25635594240
922.2510861,0.0,513388544,25635565568
922.2661758,0.0,513388544,25635540992
922.2811003,0.0,513388544,25635512320
922.2972845,0.0,513388544,25635487744
922.3133425,0.0,513388544,25635471360
922.3290003,0.0,513388544,25635442688
922.3447681,0.0,513388544,25634349056
922.3595779,0.0,513388544,25634344960
922.3746003,0.0,513388544,25630359552
922.389598,0.0,513388544,25630400512
922.4055933,0.0,513388544,25630048256
922.4206408,0.0,513388544,25628397568
922.4361413,0.0,513388544,25627095040
922.4512127,0.0,513388544,25625214976
922.4661714,0.0,513388544,25623162880
922.4821884,0.0,513388544,25622474752
922.4984081,0.0,513388544,25622085632
922.5143093,0.0,513388544,25621987328
922.5299968,0.0,513388544,25621950464
922.548224,0.0,513388544,25621901312
922.5618837,0.0,513388544,25621872640
922.5778822,0.0,513388544,25621782528
922.5927159,0.0,513388544,25621757952
922.6077117,0.0,513388544,25621688320
922.6229269,0.0,513388544,25621610496
922.6382222,0.0,513388544,25621553152
922.6532277,0.0,513388544,25621389312
922.6682977,0.0,513388544,25621168128
922.6842575,0.0,513388544,25621139456
922.7002674,0.0,513388544,25621114880
922.7152961,0.0,513388544,25638838272
922.7307782,0.0,513388544,25638887424
922.746354,0.0,513388544,25638854656
922.7617562,97.7,513388544,25638830080
922.7768076,0.0,513388544,25638801408
922.7928139,0.0,513388544,25638772736
922.8088425,0.0,513388544,25638748160
922.8243974,0.0,513388544,25638719488
922.8404047,0.0,513388544,25638699008
922.8553912,0.0,513388544,25638727680
922.8714823,0.0,513388544,25638711296
922.8869879,0.0,513388544,25638711296
922.9028734,0.0,513388544,25638694912
922.9185492,0.0,513388544,25638707200
922.9338133,0.0,513388544,25638699008
922.9497074,0.0,513388544,25638678528
922.9660889,0.0,513388544,25638658048
922.9817135,0.0,513388544,25638633472
922.9969997,0.0,513388544,25638608896
923.0129553,0.0,513388544,25638567936
923.0282646,0.0,513388544,25638531072
923.0442505,0.0,513388544,25638502400
923.0593615,0.0,513388544,25638469632
923.075222,0.0,513388544,25638436864
923.0912109,0.0,513388544,25638400000
923.107238,104.2,513388544,25638371328
923.1696657,0.0,513388544,25638273024
923.1868264,0.0,513388544,25638244352
923.2017407,0.0,513388544,25638215680
923.2167466,0.0,513388544,25638191104
923.2324711,0.0,513388544,25638162432
923.2483645,0.0,513388544,25638129664
923.2638333,0.0,513388544,25638100992
923.278423,0.0,513388544,25638072320
923.2944772,0.0,513388544,25638076416
923.3103197,0.0,513388544,25638055936
923.3260492,0.0,513388544,25638023168
923.3418633,0.0,513388544,25637994496
923.3568802,0.0,513388544,25637961728
923.3728505,0.0,513388544,25637937152
923.388514,0.0,513388544,25637924864
923.4033944,0.0,513388544,25637924864
923.4191771,0.0,513388544,25637896192
923.434492,0.0,513388544,25637871616
923.4503827,0.0,513388544,25637838848
923.4664162,0.0,513388544,25637806080
923.4823946,0.0,513388544,25637777408
923.4977818,0.0,513388544,25637883904
923.5134983,0.0,513388544,25637847040
923.5291837,0.0,513388544,25639366656
923.5442816,0.0,513388544,25642692608
923.5602588,0.0,513388544,25642659840
923.5752526,0.0,513388544,25642631168
923.5902211,0.0,513388544,25642602496
923.6052349,0.0,513388544,25630859264
923.6212806,0.0,513388544,25630765056
923.6367824,97.7,513388544,25630769152
923.6518174,0.0,513388544,25630732288
923.6668591,0.0,513388544,25630703616
923.681888,0.0,513388544,25630662656
923.6970425,0.0,513388544,25630388224
923.7129008,0.0,513388544,25630359552
923.7283041,0.0,513388544,25630326784
923.7442999,0.0,513388544,25630294016
923.7593319,0.0,513388544,25630261248
923.7753498,0.0,513388544,25630232576
923.7903309,0.0,513388544,25630203904
923.805382,0.0,513388544,25630175232
923.8213194,0.0,513388544,25630142464
923.8368934,0.0,513388544,25630113792
923.8522248,0.0,513388544,25630085120
923.866938,0.0,513388544,25630060544
923.8892389,0.0,513585152,25629831168
923.9154124,0.0,513585152,25629814784
923.9299756,0.0,513585152,25629798400
923.9454638,0.0,513585152,25629777920
923.9604055,0.0,513585152,25629753344
923.9764275,0.0,513585152,25629749248
923.9924332,0.0,513585152,25629724672
924.0084325,0.0,513585152,25629704192
924.0244627,0.0,513585152,25629675520
924.0399739,0.0,513585152,25629642752
924.055971,0.0,513585152,25629618176
924.07201,97.7,513585152,25629585408
924.0879373,0.0,513585152,25629552640
924.1030487,0.0,513585152,25629528064
924.1180064,0.0,513585152,25629499392
924.1669343,0.0,513585152,25629454336
924.1821522,0.0,513585152,25629462528
924.1970815,0.0,513585152,25629523968
924.2133467,0.0,513585152,25629495296
924.2280205,0.0,513585152,25629462528
924.2430819,0.0,513585152,25629425664
924.2590455,0.0,513585152,25629396992
924.2750838,0.0,513585152,25629364224
924.2910464,0.0,513585152,25629331456
924.3060818,0.0,513585152,25629298688
924.3221108,0.0,513585152,25629265920
924.3375262,0.0,513585152,25629241344
924.3534587,0.0,513585152,25629216768
924.3684266,0.0,513585152,25629192192
924.3836051,0.0,513585152,25629151232
924.3994883,0.0,513585152,25629097984
924.414552,0.0,513585152,25629052928
924.4298757,0.0,513585152,25629052928
924.4454281,0.0,513585152,25629057024
924.4613435,0.0,513585152,25629036544
924.4772986,0.0,513585152,25629003776
924.493323,0.0,513585152,25628975104
924.5083904,0.0,513585152,25628958720
924.5233291,0.0,513585152,25628938240
924.5388877,0.0,513585152,25628913664
924.5548762,0.0,513585152,25628897280
924.5711278,0.0,513585152,25628868608
924.5859661,0.0,513585152,25628844032
924.6018761,0.0,513585152,25628811264
924.6179043,0.0,513585152,25628811264
924.6330976,0.0,513585152,25628778496
924.6490607,0.0,513585152,25628745728
924.6650968,0.0,513585152,25628721152
924.6803759,0.0,513585152,25628708864
924.6964691,0.0,513585152,25628688384
924.7124301,0.0,513585152,25628659712
924.72899,0.0,513585152,25628626944
924.7446761,0.0,513585152,25628594176
924.7606395,0.0,513585152,25629364224
924.7767346,0.0,513585152,25627742208
924.7926865,0.0,513585152,25627725824
924.8077105,0.0,513585152,25628971008
924.8226949,0.0,513585152,25628958720
924.8382324,0.0,513585152,25628938240
924.8533072,0.0,513585152,25628921856
924.8692186,0.0,513585152,25628889088
924.8853045,0.0,513585152,25631141888
924.9012378,0.0,513585152,25633030144
924.9179123,0.0,513585152,25633042432
924.9323963,0.0,513585152,25633079296
924.9488835,0.0,513585152,25633058816
924.9647007,0.0,513585152,25633058816
924.9805249,0.0,513585152,25633038336
924.9970608,0.0,513585152,25633042432
925.0129825,0.0,513585152,25633013760
925.0281413,0.0,513585152,25632997376
925.0439755,0.0,513585152,25632968704
925.0600141,0.0,513585152,25632935936
925.0760462,0.0,513585152,25632911360
925.0920862,0.0,513585152,25632886784
925.1070848,0.0,513585152,25632854016
925.1719535,0.0,513585152,25632825344
925.1846046,0.0,513585152,25632804864
925.2006932,0.0,513585152,25632784384
925.2166299,97.7,513585152,25632763904
925.2322731,0.0,513585152,25632739328
925.2482288,0.0,513585152,25632702464
925.2642023,0.0,513585152,25632681984
925.2802817,0.0,513585152,25632681984
925.2956586,0.0,513585152,25632649216
925.312002,0.0,513585152,25632620544
925.3264962,0.0,513585152,25632595968
925.342151,0.0,513585152,25632567296
925.357966,0.0,513585152,25632530432
925.3739567,97.7,513585152,25632505856
925.3889824,0.0,513585152,25632481280
925.4049218,0.0,513585152,25632456704
925.4201382,0.0,513585152,25632432128
925.4355771,0.0,513585152,25632411648
925.450634,0.0,513585152,25632391168
925.4665596,0.0,513585152,25632370688
925.4821933,0.0,513585152,25632370688
925.4970868,0.0,513585152,25632342016
925.5122721,0.0,513585152,25632309248
925.5287851,0.0,513585152,25632284672
925.5446414,0.0,513585152,25632256000
925.561351,0.0,513585152,25632223232
925.5767409,0.0,513585152,25632198656
925.5926987,0.0,513585152,25632178176
925.6087944,0.0,513585152,25632149504
925.6246982,0.0,513585152,25632190464
925.6403405,0.0,513585152,25631358976
925.6563448,0.0,513585152,25631330304
925.672277,0.0,513585152,25631305728
925.6873518,0.0,513585152,25631277056
925.703304,0.0,513585152,25631248384
925.7194768,0.0,513585152,25631215616
925.7340328,0.0,513585152,25631191040
925.7500216,0.0,513585152,25631166464
925.7660637,0.0,513585152,25631133696
925.7819789,0.0,513585152,25631113216
925.7972062,0.0,513585152,25631092736
925.8132035,0.0,513585152,25631064064
925.829422,0.0,513585152,25631039488
925.8446781,0.0,513585152,25631039488
925.859655,0.0,513585152,25631010816
925.875574,0.0,513585152,25630978048
925.8916477,0.0,513585152,25631035392
925.9075759,0.0,513585152,25631014912
925.9227101,0.0,513585152,25631006720
925.9382367,0.0,513585152,25630982144
925.9531793,0.0,513585152,25630965760
925.9692038,0.0,513585152,25630945280
925.9846651,0.0,513585152,25630937088
926.0007577,0.0,513585152,25630937088
926.0166104,0.0,513585152,25630932992
926.0320841,0.0,513585152,25630900224
926.0481287,0.0,513585152,25630867456
926.0635423,0.0,513585152,25630830592
926.0782626,0.0,513585152,25630797824
926.0940504,0.0,513585152,25630769152
926.1100306,0.0,513585152,25630740480
926.1695956,0.0,513585152,25630662656
926.1886577,104.2,513585152,25630642176
926.20468,0.0,513585152,25630654464
926.2205998,0.0,513585152,25631559680
926.2362531,0.0,513585152,25631535104
926.2521676,0.0,513585152,25631453184
926.267243,0.0,513585152,25634570240
926.2832644,0.0,513585152,25634631680
926.2991952,0.0,513585152,25634598912
926.3142198,0.0,513585152,25634566144
926.3304929,0.0,513585152,25634549760
926.3465395,0.0,513585152,25634525184
926.3629581,0.0,513585152,25634500608
926.3786163,0.0,513585152,25634476032
926.3943848,0.0,513585152,25634447360
926.4103812,0.0,513585152,25634422784
926.4263815,0.0,513585152,25634373632
926.4418907,104.2,513585152,25634349056
926.4579058,0.0,513585152,25634328576
926.4738661,0.0,513585152,25634295808
926.4898543,104.2,513585152,25634287616
926.5046109,0.0,513585152,25634283520
926.5204739,0.0,513585152,25634283520
926.535881,0.0,513585152,25634254848
926.5509291,0.0,513585152,25634263040
926.5670566,0.0,513585152,25634291712
926.5829914,0.0,513585152,25634267136
926.5978939,0.0,513585152,25634242560
926.6141627,0.0,513585152,25634226176
926.6299841,0.0,513585152,25634230272
926.6446788,0.0,513585152,25634381824
926.6595773,0.0,513585152,25633361920
926.6757298,0.0,513585152,25633341440
926.6915904,0.0,513585152,25633325056
926.7076416,0.0,513585152,25633296384
926.7226604,0.0,513585152,25633271808
926.7382144,0.0,513585152,25633230848
926.7531871,0.0,513585152,25633206272
926.7682177,0.0,513585152,25633374208
926.7831872,0.0,513585152,25633333248
926.7982732,0.0,513585152,25633288192
926.814325,0.0,513585152,25633255424
926.82997,0.0,513585152,25633230848
926.846253,0.0,513585152,25633189888
926.8621074,0.0,513585152,25633161216
926.8778362,0.0,513585152,25633128448
926.8938879,0.0,513585152,25633107968
926.909822,0.0,513585152,25633091584
926.9258782,0.0,513585152,25633112064
926.9417039,0.0,513585152,25633116160
926.9572724,0.0,513585152,25633103872
926.9734115,0.0,513585152,25633083392
926.9893339,0.0,513585152,25633050624
927.0053063,0.0,513585152,25633034240
927.0210445,0.0,513585152,25633034240
927.0369535,0.0,513585152,25633034240
927.0519737,0.0,513585152,25633017856
927.0670595,0.0,513585152,25632993280
927.0830431,0.0,513585152,25632980992
927.0990323,0.0,513585152,25632956416
927.1658791,40.1,513585152,25632870400
927.1776079,0.0,513585152,25632886784
927.1936406,0.0,513585152,25632858112
927.209556,48.8,513585152,25632829440
927.2246765,0.0,513585152,25632813056
927.2402801,104.2,513585152,25632788480
927.2562313,0.0,513585152,25632751616
927.2722457,0.0,513585152,25632739328
927.288266,0.0,513585152,25632722944
927.3032897,0.0,513585152,25632698368
927.3182794,0.0,513585152,25632677888
927.333793,0.0,513585152,25632665600
927.3497991,0.0,513585152,25631580160
927.3658695,50.4,513585152,25631559680
927.3807908,0.0,513585152,25627557888
927.3972095,0.0,513585152,25627521024
927.4130629,0.0,513585152,25627365376
927.4288731,0.0,513585152,25627340800
927.4443414,0.0,513585152,25627328512
927.4603652,0.0,513585152,25627324416
927.4753492,0.0,513585152,25627217920
927.491334,0.0,513585152,25627058176
927.507393,0.0,513585152,25626357760
927.5224006,0.0,513585152,25625927680
927.537606,0.0,513585152,25625583616
927.5535151,0.0,513585152,25624834048
927.5695319,0.0,513585152,25624653824
927.5848149,0.0,513585152,25623384064
927.600513,0.0,513585152,25623109632
927.6161336,0.0,513585152,25617395712
927.6316503,0.0,513585152,25624317952
927.6467018,0.0,513585152,25624088576
927.6618871,104.2,513585152,25622978560
927.6769312,0.0,513585152,25640878080
927.6923129,0.0,513585152,25640878080
927.7077056,0.0,513585152,25640878080
927.723056,97.7,513585152,25640878080
927.7387712,0.0,513585152,25640878080
927.7540993,0.0,513585152,25640878080
927.7700047,0.0,513585152,25640878080
927.78574,0.0,513585152,25640878080
927.8010819,0.0,513585152,25640878080
927.8170754,0.0,513585152,25640878080
927.832304,0.0,513585152,25640882176
927.8473044,0.0,513585152,25640955904
927.8633712,0.0,513585152,25640955904
927.8787273,0.0,513585152,25640955904
927.8938631,0.0,513585152,25640955904
927.9089313,0.0,513585152,25640947712
927.9238742,0.0,513585152,25640947712
927.9390758,0.0,513585152,25641058304
927.9541245,0.0,513585152,25641058304
927.9693155,0.0,513585152,25641058304
927.9842843,0.0,513585152,25641058304
928.0002626,0.0,513585152,25641144320
928.0155563,0.0,513585152,25641144320
928.0310145,0.0,513585152,25641144320
928.0467442,0.0,513585152,25641144320
928.0620058,0.0,513585152,25641164800
928.0778459,0.0,513585152,25641164800
928.0930752,0.0,513585152,25641164800
928.1090681,0.0,513585152,25641164800
928.1609289,0.0,513585152,25641152512
928.1720636,0.0,513585152,25641152512
928.1873082,0.0,513585152,25641152512
928.2026296,0.0,513585152,25641152512
928.218348,0.0,513585152,25641152512
928.2338341,0.0,513585152,25641152512
928.249216,0.0,513585152,25641152512
928.2649453,0.0,513585152,25641152512
928.2803573,0.0,513585152,25641152512
928.2960563,0.0,513585152,25641152512
928.3122621,0.0,513585152,25641152512
928.3277048,0.0,513585152,25641152512
928.3433247,0.0,513585152,25641152512
928.3593973,0.0,513585152,25641152512
928.3758558,0.0,513585152,25641152512
928.3916842,0.0,513585152,25641152512
928.4067772,0.0,513585152,25641152512
928.4227855,0.0,513585152,25641152512
928.4380805,0.0,513585152,25641132032
928.4538952,0.0,513585152,25641132032
928.469475,0.0,513585152,25641132032
928.4843486,0.0,513585152,25641132032
928.5003769,0.0,513585152,25641132032
928.5161351,0.0,513585152,25641132032
928.5317277,0.0,513585152,25641132032
928.5472703,0.0,513585152,25641132032
928.562667,0.0,513585152,25641132032
928.5787069,0.0,513585152,25641132032
928.5937916,0.0,513585152,25641132032
928.6097942,0.0,513585152,25641132032
928.6248942,0.0,513585152,25641132032
928.6411012,0.0,513585152,25641132032
928.6570561,0.0,513585152,25641132032
928.6728389,0.0,513585152,25641132032
928.6883843,0.0,513585152,25641132032
928.704242,0.0,513585152,25641132032
928.7205384,0.0,513585152,25641132032
928.7359844,0.0,513585152,25641148416
928.7512954,0.0,513585152,25641148416
928.7671432,0.0,513585152,25641148416
928.7822177,0.0,513585152,25641148416
928.7975842,0.0,513585152,25641148416
928.8129926,0.0,513585152,25630470144
928.8288212,0.0,513585152,25630470144
928.8439463,0.0,513585152,25630470144
928.8597403,0.0,513585152,25630470144
928.8751278,0.0,513585152,25630470144
928.8911146,0.0,513585152,25630470144
928.9065959,0.0,513585152,25630449664
928.9222413,0.0,513585152,25630441472
928.9376483,0.0,513585152,25630441472
928.9535148,0.0,513585152,25630445568
928.9687519,0.0,513585152,25630445568
928.9840863,0.0,513585152,25630498816
928.9992209,0.0,513585152,25632034816
929.0155839,0.0,513585152,25632034816
929.031534,0.0,513585152,25632034816
929.0470478,0.0,513585152,25632034816
929.0621796,0.0,513585152,25632034816
929.077887,0.0,513585152,25632149504
929.093858,0.0,513585152,25632149504
929.1089955,0.0,513585152,25632149504
929.171806,0.0,513585152,25632149504
929.1888763,0.0,513585152,25632796672
929.2048025,0.0,513585152,25632796672
929.2205257,0.0,513585152,25632792576
929.2359753,0.0,513585152,25632792576
929.2509948,0.0,513585152,25632792576
929.2663894,0.0,513585152,25632792576
929.2817853,0.0,513585152,25632792576
929.297026,0.0,513585152,25632792576
929.3131352,0.0,513585152,25632792576
929.328475,0.0,513585152,25632792576
929.3438619,0.0,513585152,25632792576
929.3597507,0.0,513585152,25632792576
929.3756977,0.0,513585152,25632792576
929.3913174,0.0,513585152,25632768000
929.4073096,0.0,513585152,25632768000
929.422807,0.0,513585152,25632768000
929.4383468,0.0,513585152,25632768000
929.4534443,0.0,513585152,25632768000
929.4693695,0.0,513585152,25632768000
929.4846247,0.0,513585152,25632768000
929.500229,0.0,513585152,25632768000
929.5160207,0.0,513585152,25632768000
929.531058,0.0,513585152,25632768000
929.5465318,0.0,513585152,25632768000
929.5617227,0.0,513585152,25632899072
929.5768051,0.0,513585152,25632899072
929.5928095,0.0,513585152,25632899072
929.6088063,0.0,513585152,25632899072
929.6236551,0.0,513585152,25632899072
929.6394851,0.0,513585152,25632899072
929.6552409,0.0,513585152,25632899072
929.671324,0.0,513585152,25632899072
929.6870801,0.0,513585152,25632899072
929.70286,0.0,513585152,25632899072
929.7186853,0.0,513585152,25632899072
929.7338515,0.0,513585152,25632899072
929.7495691,0.0,513585152,25632899072
929.7649149,0.0,513585152,25632899072
929.7802638,0.0,513585152,25632899072
929.795795,0.0,513585152,25632866304
929.8115092,0.0,513585152,25632858112
929.8273165,0.0,513585152,25632858112
929.8427406,0.0,513585152,25632342016
929.8574963,0.0,513585152,25632079872
929.8733223,0.0,513585152,25632079872
929.8882457,0.0,513585152,25632079872
929.9031921,104.2,513585152,25632006144
929.9197406,0.0,513585152,25632022528
929.9350635,0.0,513585152,25632022528
929.9507753,0.0,513585152,25632022528
929.9665,0.0,513585152,25631121408
929.9815296,0.0,513585152,25631174656
929.9973545,0.0,513585152,25631121408
930.0128554,0.0,513585152,25631121408
930.0287282,0.0,513585152,25631121408
930.0434439,0.0,513585152,25631121408
930.0585147,0.0,513585152,25631109120
930.0745642,0.0,513585152,25631051776
930.0898308,0.0,513585152,25631039488
930.1048141,0.0,513585152,25631039488
930.1200333,0.0,513585152,25631039488
930.1581777,0.0,513585152,25631039488
930.1830986,0.0,513585152,25631039488
930.1989454,0.0,513585152,25631039488
930.2145622,0.0,513585152,25631039488
930.2304868,0.0,513585152,25631039488
930.2461274,0.0,513585152,25631039488
930.2623212,0.0,513585152,25631039488
930.2772146,0.0,513585152,25631031296
930.2929946,0.0,513585152,25631031296
930.3083347,0.0,513585152,25631031296
930.3241836,0.0,513585152,25631031296
930.3402596,0.0,513585152,25631641600
930.355838,0.0,513585152,25633128448
930.3717349,0.0,513585152,25633124352
930.3878355,0.0,513585152,25633161216
930.4033828,0.0,513585152,25633161216
930.419178,0.0,513585152,25633161216
930.4347435,0.0,513585152,25633161216
930.4506157,0.0,513585152,25633161216
930.4665738,0.0,513585152,25633161216
930.4818703,0.0,513585152,25633165312
930.4970231,0.0,513585152,25633165312
930.5133491,0.0,513585152,25633165312
930.5287285,0.0,513585152,25633165312
930.5438623,0.0,513585152,25633165312
930.5597377,0.0,513585152,25633165312
930.5751179,0.0,513585152,25633165312
930.5911431,0.0,513585152,25633165312
930.6067108,0.0,513585152,25633165312
930.6222819,0.0,513585152,25633165312
930.6377245,0.0,513585152,25633165312
930.6537473,0.0,513585152,25633165312
930.6693289,0.0,513585152,25633153024
930.6844893,0.0,513585152,25633153024
930.6995591,0.0,513585152,25633153024
930.7160158,0.0,513585152,25633153024
930.7317413,0.0,513585152,25633140736
930.7478651,0.0,513585152,25633198080
930.7631184,0.0,513585152,25633198080
930.7785036,0.0,513585152,25633198080
930.7940935,0.0,513585152,25633198080
930.8096033,0.0,513585152,25633198080
930.825269,0.0,513585152,25633193984
930.8413591,0.0,513585152,25633144832
930.8576589,0.0,513585152,25633144832
930.8728469,0.0,513585152,25633144832
930.8888009,0.0,513585152,25633144832
930.9048386,0.0,513585152,25633132544
930.9203861,97.7,513585152,25633107968
930.9354342,0.0,513585152,25633079296
930.9510088,0.0,513585152,25633034240
930.9667059,0.0,513585152,25633034240
930.9820409,0.0,513585152,25633038336
930.9976264,0.0,513585152,25633050624
931.0128086,0.0,513585152,25633050624
931.0280072,0.0,513585152,25633054720
931.0438409,0.0,513585152,25632989184
931.0593595,0.0,513585152,25632989184
931.0753248,0.0,513585152,25632989184
931.0910961,0.0,513585152,25632989184
931.1062909,0.0,513585152,25632989184
931.1613818,0.0,513585152,25632989184
931.1847958,0.0,513585152,25632993280
931.2008553,0.0,513585152,25632993280
931.2166838,0.0,513585152,25632993280
931.2315345,0.0,513585152,25632993280
931.2466493,0.0,513585152,25632993280
931.2625583,0.0,513585152,25632993280
931.2779648,0.0,513585152,25632993280
931.2937265,0.0,513585152,25632993280
931.3090965,0.0,513585152,25632993280
931.3241644,0.0,513585152,25632993280
931.3402896,0.0,513585152,25632993280
931.3561803,0.0,513585152,25632993280
931.3719741,0.0,513585152,25632993280
931.3876203,0.0,513585152,25632993280
931.4031557,0.0,513585152,25632997376
931.4183937,0.0,513585152,25632997376
931.4343489,0.0,513585152,25632997376
931.4495307,0.0,513585152,25632997376
931.4652992,0.0,513585152,25632997376
931.4812196,0.0,513585152,25632997376
931.4968278,0.0,513585152,25632997376
931.5122056,0.0,513585152,25632997376
931.5280557,0.0,513585152,25632997376
931.5433515,0.0,513585152,25632997376
931.5594475,0.0,513585152,25632997376
931.5751363,0.0,513585152,25632997376
931.590552,0.0,513585152,25632997376
931.6064845,0.0,513585152,25632997376
931.6226457,0.0,513585152,25632997376
931.6378459,97.7,513585152,25632997376
931.6531532,0.0,513585152,25632997376
931.6690141,0.0,513585152,25633071104
931.6853123,0.0,513585152,25633071104
931.7009042,0.0,513585152,25633128448
931.7169951,0.0,513585152,25634734080
931.7318551,0.0,513585152,25634734080
931.74805,0.0,513585152,25634734080
931.7642091,0.0,513585152,25634734080
931.7796566,0.0,513585152,25634734080
931.7960603,0.0,513585152,25634734080
931.810784,0.0,513585152,25634734080
931.8260074,0.0,513585152,25634734080
931.8422512,0.0,513585152,25634734080
931.8582405,0.0,513585152,25634734080
931.8741844,0.0,513585152,25634734080
931.889508,0.0,513585152,25634734080
931.9050102,0.0,513585152,25634725888
931.9200538,0.0,513585152,25634725888
931.9351305,0.0,513585152,25634725888
931.9506318,0.0,513585152,25634713600
931.9661165,0.0,513585152,25634713600
931.9814564,0.0,513585152,25634713600
931.9977071,0.0,513585152,25634717696
932.0134047,0.0,513585152,25634717696
932.0292514,0.0,513585152,25634717696
932.0446912,0.0,513585152,25634717696
932.0604096,0.0,513585152,25634717696
932.0761249,0.0,513585152,25634717696
932.0918824,0.0,513585152,25634717696
932.108369,0.0,513585152,25634717696
932.1676478,0.0,513585152,25634717696
932.1870351,0.0,513585152,25634717696
932.2022229,0.0,513585152,25634717696
932.2177353,0.0,513585152,25634717696
932.2335546,0.0,513585152,25634787328
932.2490536,0.0,513585152,25635110912
932.2648934,0.0,513585152,25635110912
932.2803049,0.0,513585152,25635110912
