Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
1311.4249689,0.0,506580992,26269495296
1311.4406465,0.0,506580992,26269495296
1311.4563791,0.0,506580992,26269483008
1311.4721939,0.0,506580992,26269483008
1311.4880707,0.0,506580992,26269483008
1311.5044096,0.0,506580992,26269483008
1311.5194745,0.0,506580992,26269483008
1311.5357015,0.0,506580992,26269483008
1311.5514136,0.0,506580992,26269483008
1311.5670133,0.0,506580992,26269683712
1311.582213,97.7,506580992,26269986816
1311.5979466,0.0,506580992,26269986816
1311.6134586,0.0,506580992,26269986816
1311.6282941,0.0,506580992,26269986816
1311.643569,0.0,506580992,26269986816
1311.6589456,0.0,506580992,26269986816
1311.6749262,0.0,506580992,26269986816
1311.6899676,0.0,506580992,26269986816
1311.705054,0.0,506580992,26269986816
1311.7210111,0.0,506580992,26269986816
1311.7368593,0.0,506580992,26269986816
1311.7522512,0.0,506580992,26269986816
1311.7684439,0.0,506580992,26269986816
1311.7834508,0.0,506580992,26269986816
1311.7991168,0.0,506580992,26269986816
1311.8143593,0.0,506580992,26269986816
1311.829856,0.0,506580992,26269986816
1311.8450999,0.0,506580992,26269986816
1311.8611895,0.0,506580992,26269986816
1311.8773032,0.0,506580992,26269986816
1311.8931953,0.0,506580992,26269986816
1311.9087261,0.0,506580992,26269986816
1311.9242065,0.0,506580992,26269986816
1311.9399125,0.0,506580992,26269986816
1311.9564286,0.0,506580992,26269986816
1311.9715868,0.0,506580992,26269986816
1311.9873914,0.0,506580992,26269986816
1312.0027001,0.0,506580992,26270224384
1312.0187809,0.0,506580992,26270224384
1312.034155,0.0,506580992,26270224384
1312.0498181,0.0,506580992,26270216192
1312.0648174,0.0,506580992,26270150656
1312.0812251,0.0,506580992,26270208000
1312.0971616,0.0,506580992,26270281728
1312.1203553,0.0,506580992,26268790784
1312.1578767,0.0,506580992,26268860416
1312.1749898,0.0,506580992,26267873280
1312.1895628,0.0,506580992,26267942912
1312.2050196,0.0,506580992,26269413376
1312.2208819,0.0,506580992,26269417472
1312.2361588,0.0,506580992,26269417472
1312.2521141,0.0,506580992,26269413376
1312.2677938,0.0,506580992,26269413376
1312.2839218,0.0,506580992,26269413376
1312.2995869,0.0,506580992,26269388800
1312.3144652,0.0,506580992,26270908416
1312.3297788,0.0,506580992,26271440896
1312.3448468,0.0,506580992,26271440896
1312.360543,0.0,506580992,26271723520
1312.3756357,0.0,506580992,26271727616
1312.3917128,0.0,506580992,26271727616
1312.4074398,0.0,506580992,26271727616
1312.4235165,0.0,506580992,26271756288
1312.4382926,0.0,506580992,26271854592
1312.4533005,0.0,506580992,26271920128
1312.4688238,0.0,506580992,26271920128
1312.4841376,0.0,506580992,26271920128
1312.4998802,0.0,506580992,26271916032
1312.5155054,0.0,506580992,26271916032
1312.5311733,0.0,506580992,26271903744
1312.5471486,0.0,506580992,26271830016
1312.5628061,0.0,506580992,26271830016
1312.5778303,0.0,506580992,26271830016
1312.5933899,0.0,506580992,26271830016
1312.60868,0.0,506580992,26271830016
1312.6243819,0.0,506580992,26271830016
1312.6401053,0.0,506580992,26271830016
1312.6557557,0.0,506580992,26271830016
1312.6714369,0.0,506580992,26271830016
1312.6869752,0.0,506580992,26271830016
1312.7027413,0.0,506580992,26271830016
1312.7188216,0.0,506580992,26271830016
1312.734344,0.0,506580992,26271817728
1312.7497078,0.0,506580992,26271817728
1312.76582,0.0,506580992,26271817728
1312.7816,0.0,506580992,26271821824
1312.7976427,0.0,506580992,26271821824
1312.813098,0.0,506580992,26271825920
1312.8283202,0.0,506580992,26271813632
1312.8438577,0.0,506580992,26271813632
1312.8590665,0.0,506580992,26271813632
1312.8745632,0.0,506580992,26271813632
1312.8905505,0.0,506580992,26271813632
1312.9069612,0.0,506580992,26271813632
1312.9227874,0.0,506580992,26271817728
1312.9380049,0.0,506580992,26271817728
1312.9532336,0.0,506580992,26271817728
1312.9683542,0.0,506580992,26271817728
1312.9842087,0.0,506580992,26270756864
1312.9998086,0.0,506580992,26268385280
1313.0157235,0.0,506580992,26267357184
1313.0311883,0.0,506580992,26267365376
1313.0470841,0.0,506580992,26266939392
1313.0621871,0.0,506580992,26266783744
1313.0782188,0.0,506580992,26266550272
1313.0938319,0.0,506580992,26266329088
1313.1099496,0.0,506580992,26265747456
1313.1306923,0.0,506580992,26264240128
1313.1833064,0.0,506580992,26264195072
1313.2027691,0.0,506580992,26262151168
1313.2187673,0.0,506580992,26261630976
1313.2352865,0.0,506580992,26261217280
1313.2497205,0.0,506580992,26260647936
1313.2652405,0.0,506580992,26260525056
1313.280331,0.0,506580992,26260455424
1313.2960408,0.0,506580992,26259988480
1313.3115131,0.0,506580992,26256560128
1313.3265178,0.0,506580992,26255314944
1313.3425279,0.0,506580992,26254659584
1313.3591892,0.0,506580992,26254659584
1313.3744313,0.0,506580992,26254659584
1313.3895877,97.7,506580992,26274865152
1313.405176,0.0,506580992,26274865152
1313.4213759,0.0,506580992,26274865152
1313.4374755,0.0,506580992,26274865152
1313.4528963,0.0,506580992,26274865152
1313.4682336,0.0,506580992,26274889728
1313.4843187,0.0,506580992,26274889728
1313.49918,0.0,506580992,26274889728
1313.5155316,0.0,506580992,26274889728
1313.5305998,0.0,506580992,26274889728
1313.5461086,0.0,506580992,26275819520
1313.5618132,0.0,506580992,26277711872
1313.5776023,0.0,506580992,26277650432
1313.592366,0.0,506580992,26277650432
1313.6085015,0.0,506580992,26277650432
1313.6244115,0.0,506580992,26277650432
1313.6399455,0.0,506580992,26277650432
1313.6558033,0.0,506580992,26277650432
1313.6711776,0.0,506580992,26277650432
1313.6875941,0.0,506580992,26277650432
1313.703044,0.0,506580992,26277650432
1313.7185618,0.0,506580992,26277650432
1313.7341781,0.0,506580992,26277654528
1313.7501416,0.0,506580992,26277670912
1313.766,0.0,506580992,26277695488
1313.7814161,0.0,506580992,26277695488
1313.7965027,0.0,506580992,26277695488
1313.8124227,0.0,506580992,26277695488
1313.8274876,0.0,506580992,26277695488
1313.8433123,0.0,506580992,26277695488
1313.8581022,0.0,506580992,26277879808
1313.8741967,0.0,506580992,26277879808
1313.8897821,0.0,506580992,26274570240
1313.9062259,0.0,506580992,26274553856
1313.9213552,0.0,506580992,26274545664
1313.9363034,0.0,506580992,26274545664
1313.9515473,0.0,506580992,26274545664
1313.9665572,0.0,506580992,26274545664
1313.9812399,0.0,506580992,26274566144
1313.9966489,0.0,506580992,26274566144
1314.0126917,0.0,506580992,26274963456
1314.0283651,0.0,506580992,26274963456
1314.0440232,0.0,506580992,26274951168
1314.0600539,0.0,506580992,26274951168
1314.075891,0.0,506580992,26274951168
1314.0911109,0.0,506580992,26274988032
1314.1068517,0.0,506580992,26274988032
1314.1227883,0.0,506580992,26274988032
1314.1738409,0.0,506580992,26275020800
1314.1850176,0.0,506580992,26275020800
1314.2005903,0.0,506580992,26275020800
1314.2153052,0.0,506580992,26275020800
1314.2304407,0.0,506580992,26275028992
1314.2463726,0.0,506580992,26275028992
1314.2630546,0.0,506580992,26275028992
1314.278782,0.0,506580992,26275028992
1314.2946563,0.0,506580992,26275028992
1314.3102481,0.0,506580992,26275008512
1314.3254404,0.0,506580992,26275008512
1314.3416341,0.0,506580992,26275008512
1314.3570361,0.0,506580992,26275008512
1314.3721275,0.0,506580992,26275008512
1314.3876991,97.7,506580992,26275008512
1314.402614,0.0,506580992,26275008512
1314.418612,0.0,506580992,26275028992
1314.4337491,0.0,506580992,26275033088
1314.4493557,0.0,506580992,26275033088
1314.4651432,0.0,506580992,26275033088
1314.4800658,0.0,506580992,26275033088
1314.4947344,0.0,506580992,26275033088
1314.5097105,0.0,506580992,26275033088
1314.5256412,0.0,506580992,26275033088
1314.5409149,0.0,506580992,26275033088
1314.556768,0.0,506580992,26275033088
1314.5720479,0.0,506580992,26266542080
1314.5872936,0.0,506580992,26264248320
1314.602748,0.0,506580992,26264252416
1314.6178403,0.0,506580992,26264252416
1314.6332845,0.0,506580992,26264252416
1314.6489159,0.0,506580992,26264252416
1314.6643562,0.0,506580992,26264252416
1314.6804031,0.0,506580992,26264252416
1314.6954102,0.0,506580992,26264252416
1314.7111964,0.0,506580992,26264252416
1314.7264597,0.0,506580992,26264252416
1314.7420347,0.0,506580992,26264252416
1314.758367,0.0,506580992,26264252416
1314.7734185,0.0,506580992,26264231936
1314.7888217,0.0,506580992,26264231936
1314.8052922,0.0,506580992,26264231936
1314.8212342,0.0,506580992,26264207360
1314.8369502,0.0,506580992,26264207360
1314.8529799,0.0,506580992,26264207360
1314.8690819,0.0,506580992,26264207360
1314.8844112,0.0,506580992,26264207360
1314.9000469,0.0,506580992,26264207360
1314.9159914,0.0,506580992,26264256512
1314.930731,0.0,506580992,26265702400
1314.9463375,0.0,506580992,26265702400
1314.9625506,0.0,506580992,26265702400
1314.978626,0.0,506580992,26265698304
1314.9933137,0.0,506580992,26265698304
1315.008797,0.0,506580992,26265698304
1315.0242582,0.0,506580992,26265698304
1315.039831,0.0,506580992,26265833472
1315.0549619,0.0,506580992,26265841664
1315.071061,0.0,506580992,26265841664
1315.0861063,0.0,506580992,26265841664
1315.1016696,0.0,506580992,26265841664
1315.137395,0.0,506580992,26265841664
1315.1632742,50.4,506580992,26265841664
1315.1796229,0.0,506580992,26266042368
1315.1953979,0.0,506580992,26266042368
1315.2113949,0.0,506580992,26266066944
1315.2266123,0.0,506580992,26266079232
1315.2415458,0.0,506580992,26266071040
1315.2568839,0.0,506580992,26266071040
1315.2728519,0.0,506580992,26266071040
1315.2887985,0.0,506580992,26266058752
1315.303525,0.0,506580992,26266058752
1315.319436,0.0,506580992,26266058752
1315.3345753,0.0,506580992,26266058752
1315.3504061,0.0,506580992,26266058752
1315.3664979,0.0,506580992,26266058752
1315.3820609,0.0,506580992,26266058752
1315.39811,0.0,506580992,26266058752
1315.4128962,0.0,506580992,26266112000
1315.4282104,0.0,506580992,26266157056
1315.4432662,0.0,506580992,26266157056
1315.4587986,0.0,506580992,26266157056
1315.4743483,0.0,506580992,26266157056
1315.4898883,0.0,506580992,26266157056
1315.5054488,0.0,506580992,26266157056
1315.5207166,0.0,506580992,26266157056
1315.5361712,0.0,506580992,26266157056
1315.5518384,0.0,506580992,26266157056
1315.5672915,0.0,506580992,26266157056
1315.5830213,0.0,506580992,26266157056
1315.5980529,0.0,506580992,26266157056
1315.6128042,0.0,506580992,26266157056
1315.62897,0.0,506580992,26266157056
1315.6437249,0.0,506580992,26266157056
1315.659399,0.0,506580992,26266157056
1315.6747551,0.0,506580992,26266157056
1315.6912882,0.0,506580992,26266157056
1315.7073303,0.0,506580992,26266157056
1315.7233917,0.0,506580992,26266157056
1315.7391482,0.0,506580992,26266157056
1315.7553709,0.0,506580992,26266157056
1315.7704805,97.7,506580992,26266157056
1315.7863737,0.0,506580992,26266148864
1315.8020707,0.0,506580992,26266136576
1315.8182213,0.0,506580992,26266083328
1315.8340801,0.0,506580992,26266042368
1315.8501738,0.0,506580992,26265686016
1315.8650669,0.0,506580992,26265657344
1315.8804781,0.0,506580992,26265645056
1315.8955435,0.0,506580992,26265645056
1315.9113054,0.0,506580992,26265645056
1315.9259813,0.0,506580992,26265645056
1315.9412501,0.0,506580992,26265645056
1315.9571821,0.0,506580992,26265645056
1315.9724622,0.0,506580992,26265645056
1315.9885881,0.0,506580992,26265645056
1316.004299,0.0,506580992,26265645056
1316.0195448,0.0,506580992,26265649152
1316.0354026,0.0,506580992,26265649152
1316.0522698,0.0,506580992,26265645056
1316.066897,104.2,506580992,26265645056
1316.0825532,0.0,506580992,26265645056
1316.0986194,0.0,506580992,26265567232
1316.114588,0.0,506580992,26265567232
1316.1485009,0.0,506580992,26265567232
1316.1638609,0.0,506580992,26265546752
1316.177249,0.0,506580992,26265571328
1316.1930051,0.0,506580992,26265571328
1316.2084499,0.0,506580992,26265571328
1316.2238969,0.0,506580992,26265563136
1316.2395051,0.0,506580992,26265563136
1316.2547908,0.0,506580992,26265563136
1316.2707979,0.0,506580992,26265681920
1316.2860248,104.2,506580992,26267136000
1316.3017937,0.0,506580992,26267152384
1316.3171929,0.0,506580992,26267131904
1316.3327946,0.0,506580992,26267131904
1316.3485094,0.0,506580992,26267131904
1316.3637735,0.0,506580992,26267164672
1316.3793436,0.0,506580992,26267168768
1316.3955637,0.0,506580992,26267168768
1316.4103216,0.0,506580992,26267168768
1316.4258778,0.0,506580992,26267168768
1316.4413514,0.0,506580992,26267168768
1316.4570191,97.7,506580992,26267168768
1316.4723293,0.0,506580992,26267168768
1316.4883037,0.0,506580992,26267168768
1316.5031313,0.0,506580992,26267168768
1316.5179666,0.0,506580992,26267168768
1316.5341475,0.0,506580992,26267168768
1316.5494996,0.0,506580992,26267168768
1316.5654767,0.0,506580992,26267156480
1316.5814365,0.0,506580992,26267156480
1316.5968056,0.0,506580992,26267156480
1316.6127373,0.0,506580992,26267156480
1316.628908,0.0,506580992,26267156480
1316.6452146,0.0,506580992,26267156480
1316.6608346,104.2,506580992,26267156480
1316.6759828,0.0,506580992,26267156480
1316.6919229,0.0,506580992,26267156480
1316.7070313,0.0,506580992,26267156480
1316.7224231,0.0,506580992,26267156480
1316.7381144,0.0,506580992,26267156480
1316.7539423,0.0,506580992,26267156480
1316.7698423,0.0,506580992,26267156480
1316.7851918,0.0,506580992,26267156480
1316.8010683,0.0,506580992,26267148288
1316.8162317,0.0,506580992,26267127808
1316.8320514,0.0,506580992,26267127808
1316.8481763,0.0,506580992,26267127808
1316.8633031,0.0,506580992,26267185152
1316.8788779,0.0,506580992,26267189248
1316.894705,0.0,506580992,26267189248
1316.9104009,0.0,506580992,26267189248
1316.9258653,0.0,506580992,26267189248
1316.9418651,0.0,506580992,26267189248
1316.9570779,0.0,506580992,26267189248
1316.9729786,0.0,506580992,26267189248
1316.9880669,0.0,506580992,26267189248
1317.0035068,0.0,506580992,26267189248
1317.0191924,0.0,506580992,26267189248
1317.0346644,0.0,506580992,26267189248
1317.0502187,0.0,506580992,26267189248
1317.0662429,0.0,506580992,26267189248
1317.0814858,0.0,506580992,26267189248
1317.0972821,0.0,506580992,26267189248
1317.1125992,0.0,506580992,26267197440
1317.1620831,0.0,506580992,26267197440
1317.1737147,0.0,506580992,26267193344
1317.1893052,0.0,506580992,26267226112
1317.2047192,0.0,506580992,26267226112
1317.2200998,0.0,506580992,26267226112
1317.2354183,0.0,506580992,26267217920
1317.2514939,0.0,506580992,26267217920
1317.2675846,0.0,506580992,26267217920
1317.2832451,0.0,506580992,26267217920
1317.2982129,0.0,506580992,26267217920
1317.313354,0.0,506580992,26267217920
1317.328879,0.0,506580992,26267217920
1317.3453191,0.0,506580992,26267217920
1317.3606993,0.0,506580992,26267217920
1317.3764151,0.0,506580992,26267217920
1317.3918769,0.0,506580992,26267217920
1317.4079052,0.0,506580992,26267217920
1317.4242815,0.0,506580992,26267217920
1317.4393949,0.0,506580992,26267217920
1317.4558777,0.0,506580992,26267213824
1317.4726487,0.0,506580992,26267213824
1317.4878889,0.0,506580992,26267213824
1317.5036815,0.0,506580992,26267213824
1317.5195203,0.0,506580992,26267213824
1317.534421,0.0,506580992,26267213824
1317.549797,0.0,506580992,26267213824
1317.5652581,0.0,506580992,26267217920
1317.580436,0.0,506580992,26267217920
1317.5961941,0.0,506580992,26267217920
1317.6112038,0.0,506580992,26267217920
1317.6267892,0.0,506580992,26267217920
1317.6424392,0.0,506580992,26267275264
1317.6575706,0.0,506580992,26268925952
1317.6739672,0.0,506580992,26268921856
1317.6890205,0.0,506580992,26268921856
1317.704595,0.0,506580992,26268921856
1317.7200463,0.0,506580992,26268921856
1317.7358085,0.0,506580992,26268921856
1317.7516464,0.0,506580992,26268921856
1317.7674925,0.0,506580992,26268921856
1317.7823168,0.0,506580992,26268921856
1317.7980296,0.0,506580992,26268921856
1317.8136154,0.0,506580992,26268921856
1317.8292694,0.0,506580992,26268921856
1317.8454374,0.0,506580992,26268909568
1317.8608394,0.0,506580992,26268909568
1317.8760407,0.0,506580992,26268909568
1317.8920504,0.0,506580992,26268909568
1317.9072953,0.0,506580992,26268909568
1317.9228635,0.0,506580992,26268909568
1317.9382693,0.0,506580992,26268909568
1317.9542743,0.0,506580992,26268909568
1317.9703614,0.0,506580992,26268909568
1317.9858756,0.0,506580992,26267848704
1318.0018637,0.0,506580992,26263810048
1318.0171971,0.0,506580992,26263789568
1318.0323012,0.0,506580992,26263728128
1318.0482303,0.0,506580992,26263625728
1318.0643828,0.0,506580992,26263605248
1318.0798315,0.0,506580992,26263560192
1318.0960121,0.0,506580992,26263490560
1318.1396003,0.0,506580992,26262609920
1318.1598543,0.0,506580992,26262417408
1318.1752731,0.0,506580992,26262409216
1318.1912973,0.0,506580992,26260684800
1318.2072975,0.0,506580992,26259730432
1318.2233419,0.0,506580992,26258808832
1318.2393214,0.0,506580992,26257170432
1318.2543475,0.0,506580992,26256715776
1318.269279,0.0,506580992,26256347136
1318.2845142,0.0,506580992,26254499840
1318.2992219,0.0,506580992,26253488128
1318.3142204,0.0,506580992,26253213696
1318.329296,0.0,506580992,26252083200
1318.3447973,0.0,506580992,26251223040
1318.3602585,0.0,506580992,26251223040
1318.3756077,0.0,506580992,26251198464
1318.3912224,0.0,506580992,26270076928
1318.4061933,0.0,506580992,26270048256
1318.4220014,0.0,506580992,26270924800
1318.4372399,0.0,506580992,26270924800
1318.4530806,0.0,506580992,26270924800
1318.4684388,0.0,506580992,26270920704
1318.4839925,0.0,506580992,26270896128
1318.4990986,0.0,506580992,26270875648
1318.5142187,0.0,506580992,26270867456
1318.5303088,0.0,506580992,26270904320
1318.5452996,0.0,506580992,26270842880
1318.5613964,0.0,506580992,26270760960
1318.5768405,0.0,506580992,26270699520
1318.5928106,0.0,506580992,26270679040
1318.6078146,0.0,506580992,26270679040
1318.622773,0.0,506580992,26270744576
1318.6377696,0.0,506580992,26270711808
1318.6538515,0.0,506580992,26270695424
1318.6689913,0.0,506580992,26270691328
1318.6844531,0.0,506580992,26270720000
1318.7002438,0.0,506580992,26270707712
1318.7162454,0.0,506580992,26270801920
1318.7314102,0.0,506580992,26270982144
1318.747149,0.0,506580992,26271076352
1318.7623702,0.0,506580992,26270703616
1318.778258,0.0,506580992,26270695424
1318.794197,0.0,506580992,26270707712
1318.8097279,0.0,506580992,26270687232
1318.8257095,0.0,506580992,26270728192
1318.8417403,0.0,506580992,26270785536
1318.8575559,0.0,506580992,26270810112
1318.8737171,97.7,506580992,26270810112
1318.8895701,0.0,506580992,26270810112
1318.9054758,0.0,506580992,26271297536
1318.9204565,0.0,506580992,26270638080
1318.9364719,0.0,506580992,26270568448
1318.9525392,0.0,506580992,26269970432
1318.9685072,0.0,506580992,26269847552
1318.984277,0.0,506580992,26269822976
1319.0002179,0.0,506580992,26270937088
1319.016311,0.0,506580992,26262360064
1319.0322434,0.0,506580992,26261311488
1319.0475605,0.0,506580992,26261299200
1319.0623528,0.0,506580992,26261045248
1319.0777634,0.0,506580992,26261045248
1319.0937353,0.0,506580992,26261024768
1319.1093093,0.0,506580992,26260664320
1319.1266646,0.0,506580992,26260430848
1319.1709348,0.0,506580992,26260430848
1319.185972,0.0,506580992,26260045824
1319.2017445,0.0,506580992,26260037632
1319.2178059,0.0,506580992,26260078592
1319.2328573,0.0,506580992,26259918848
1319.2477309,0.0,506580992,26259886080
1319.2636295,0.0,506580992,26259873792
1319.2794486,0.0,506580992,26259873792
1319.2951279,0.0,506580992,26259873792
1319.3106558,0.0,506580992,26259873792
1319.3254782,0.0,506580992,26259980288
1319.3408369,0.0,506580992,26259980288
1319.3566039,0.0,506580992,26259968000
1319.3723123,0.0,506580992,26259968000
1319.3888053,0.0,506580992,26259968000
1319.4040093,0.0,506580992,26259968000
1319.4192501,0.0,506580992,26259968000
1319.4343745,0.0,506580992,26259968000
1319.4495354,0.0,506580992,26259968000
1319.4647889,0.0,506580992,26259968000
1319.4808276,0.0,506580992,26259968000
1319.496243,0.0,506580992,26259968000
1319.5117011,0.0,506580992,26259968000
1319.5271849,0.0,506580992,26259968000
1319.5428611,0.0,506580992,26259968000
1319.5587584,0.0,506580992,26259968000
1319.5743192,0.0,506580992,26259968000
1319.5895406,0.0,506580992,26259968000
1319.6050962,0.0,506580992,26259968000
1319.6214741,0.0,506580992,26259968000
1319.637412,0.0,506580992,26259984384
1319.6525692,0.0,506580992,26259984384
1319.6675051,0.0,506580992,26259980288
1319.6835654,0.0,506580992,26259980288
1319.6983051,0.0,506580992,26259980288
1319.7134774,0.0,506580992,26259980288
1319.7293613,0.0,506580992,26259980288
1319.7447573,0.0,506580992,26259980288
1319.7608399,0.0,506580992,26259980288
1319.7758729,0.0,506580992,26259980288
1319.7914358,0.0,506580992,26259972096
1319.8077175,0.0,506580992,26259972096
1319.8228359,0.0,506580992,26259972096
1319.8382677,0.0,506580992,26259972096
1319.8542927,0.0,506580992,26259972096
1319.8694968,0.0,506580992,26259972096
1319.884759,0.0,506580992,26259972096
1319.900689,0.0,506580992,26259972096
1319.9157194,0.0,506580992,26259972096
1319.9311253,0.0,506580992,26259972096
1319.9472684,0.0,506580992,26259972096
1319.9630842,0.0,506580992,26259972096
1319.9779616,0.0,506580992,26259972096
1319.9928988,0.0,506580992,26259972096
1320.0082818,0.0,506580992,26259972096
1320.0243116,0.0,506580992,26259972096
1320.0400316,0.0,506580992,26259972096
1320.0547876,0.0,506580992,26259972096
1320.070931,0.0,506580992,26259046400
1320.0861161,0.0,506580992,26259046400
1320.1016108,0.0,506580992,26259046400
1320.1173477,0.0,506580992,26259046400
1320.169205,0.0,506580992,26259046400
1320.1809578,0.0,506580992,26259046400
1320.1967884,0.0,506580992,26259046400
1320.2121916,0.0,506580992,26259046400
1320.2275685,0.0,506580992,26259046400
1320.2434728,0.0,506580992,26259038208
1320.2592541,0.0,506580992,26259038208
1320.2745101,0.0,506580992,26259038208
1320.2896726,0.0,506580992,26259050496
1320.3054127,0.0,506580992,26259050496
1320.3214901,0.0,506580992,26259050496
1320.3369215,0.0,506580992,26259030016
1320.3528969,0.0,506580992,26259034112
1320.3687369,0.0,506580992,26259468288
1320.3844701,0.0,506580992,26260963328
1320.3998006,0.0,506580992,26260959232
1320.4147524,0.0,506580992,26260959232
1320.4300946,0.0,506580992,26260959232
1320.4452445,0.0,506580992,26260959232
1320.4606592,0.0,506580992,26260959232
1320.4757721,0.0,506580992,26260959232
1320.491245,0.0,506580992,26260959232
1320.5067173,0.0,506580992,26260959232
1320.5227214,0.0,506580992,26260959232
1320.5386581,0.0,506580992,26260959232
1320.5540377,0.0,506580992,26260959232
1320.5701459,0.0,506580992,26260959232
1320.5855545,0.0,506580992,26260959232
1320.6016859,0.0,506580992,26260959232
1320.6171506,0.0,506580992,26260959232
1320.6324737,0.0,506580992,26260959232
1320.6478559,0.0,506580992,26260959232
1320.6631429,0.0,506580992,26260959232
1320.6784878,0.0,506580992,26260959232
1320.6933821,0.0,506580992,26260959232
1320.7090092,0.0,506580992,26260959232
1320.7243582,0.0,506580992,26260959232
1320.7398949,104.2,506580992,26260959232
1320.7554753,0.0,506580992,26260959232
1320.7709735,0.0,506580992,26260959232
1320.7861122,0.0,506580992,26260959232
1320.8018297,97.7,506580992,26260959232
1320.8173556,0.0,506580992,26260946944
1320.8327168,0.0,506580992,26260951040
1320.8480274,0.0,506580992,26260951040
1320.863262,0.0,506580992,26260975616
1320.8786144,0.0,506580992,26260975616
1320.8937307,0.0,506580992,26260975616
1320.9096095,0.0,506580992,26261008384
1320.925518,0.0,506580992,26261037056
1320.9414978,104.2,506580992,26261037056
1320.9576498,0.0,506580992,26261037056
1320.9728473,0.0,506580992,26261037056
1320.9881711,0.0,506580992,26261037056
1321.0031655,0.0,506580992,26261094400
1321.0190471,0.0,506580992,26261094400
1321.0344122,0.0,506580992,26261094400
1321.0500488,0.0,506580992,26261094400
1321.0652859,0.0,506580992,26261094400
1321.0818089,0.0,506580992,26261094400
1321.0972114,0.0,506580992,26261094400
1321.1128889,0.0,506580992,26261094400
1321.1519059,0.0,506580992,26261094400
1321.1754098,0.0,506580992,26260848640
1321.1907584,0.0,506580992,26260848640
1321.2063096,0.0,506580992,26260848640
1321.2219835,0.0,506580992,26260848640
1321.2383471,0.0,506580992,26260848640
1321.2534169,0.0,506580992,26260848640
1321.2687264,0.0,506580992,26260807680
1321.2846467,0.0,506580992,26260795392
1321.30083,0.0,506580992,26260795392
1321.3161797,0.0,506580992,26260791296
1321.3322786,0.0,506580992,26260791296
1321.3473234,0.0,506580992,26260738048
1321.3634139,0.0,506580992,26260738048
1321.3791652,0.0,506580992,26260742144
1321.3944442,0.0,506580992,26260754432
1321.409035,0.0,506580992,26260754432
1321.4243386,0.0,506580992,26260754432
1321.440353,0.0,506580992,26260754432
1321.4556775,0.0,506580992,26260754432
1321.4717574,0.0,506580992,26260484096
1321.4881192,0.0,506580992,26260480000
1321.5033188,0.0,506580992,26260480000
1321.5186666,0.0,506580992,26260480000
1321.534336,0.0,506580992,26260480000
1321.5497094,0.0,506580992,26260480000
1321.5653782,0.0,506580992,26260480000
1321.5805939,0.0,506580992,26260480000
1321.596573,0.0,506580992,26260480000
1321.6125588,0.0,506580992,26260475904
1321.6280209,0.0,506580992,26260475904
1321.6441796,0.0,506580992,26260279296
1321.6602236,0.0,506580992,26260279296
1321.6759844,0.0,506580992,26260279296
1321.6912518,104.2,506580992,26260279296
1321.7064818,0.0,506580992,26260279296
1321.7223106,0.0,506580992,26260307968
1321.7380773,0.0,506580992,26261757952
1321.7531975,0.0,506580992,26261700608
1321.7688449,0.0,506580992,26261684224
1321.7841948,0.0,506580992,26261684224
1321.7996423,0.0,506580992,26261671936
1321.8156834,0.0,506580992,26261602304
1321.8308157,0.0,506580992,26261581824
1321.8466836,0.0,506580992,26261544960
1321.8626852,0.0,506580992,26261512192
1321.8787153,0.0,506580992,26261475328
1321.8945637,0.0,506580992,26261475328
1321.9107531,0.0,506580992,26261475328
1321.925605,0.0,506580992,26261475328
1321.9415515,0.0,506580992,26261475328
1321.9569356,0.0,506580992,26261635072
1321.9721211,0.0,506580992,26261635072
1321.9884227,0.0,506580992,26261635072
1322.0038971,0.0,506580992,26261635072
1322.0198208,0.0,506580992,26261635072
1322.0349864,0.0,506580992,26261749760
1322.0508958,0.0,506580992,26261749760
1322.0669054,0.0,506580992,26261753856
1322.0831723,0.0,506580992,26261753856
1322.0993663,0.0,506580992,26261753856
1322.1145768,0.0,506580992,26261475328
1322.1676288,0.0,506580992,26261475328
1322.1927822,0.0,506580992,26261348352
1322.207942,97.7,506580992,26261348352
1322.2240692,0.0,506580992,26261348352
1322.2403876,0.0,506580992,26261340160
1322.2557624,0.0,506580992,26261340160
1322.271247,0.0,506580992,26261340160
1322.2870495,0.0,506580992,26261270528
1322.3025922,97.7,506580992,26261270528
1322.3192389,0.0,506580992,26261270528
1322.3347641,0.0,506580992,26261270528
1322.3504586,0.0,506580992,26261254144
1322.3657422,0.0,506580992,26261254144
1322.3815934,0.0,506580992,26261254144
1322.3968021,0.0,506580992,26261254144
1322.4126077,0.0,506580992,26261200896
1322.4277059,0.0,506580992,26261200896
1322.4434062,0.0,506580992,26261200896
1322.4579785,0.0,506580992,26261200896
1322.4727646,0.0,506580992,26261184512
1322.488331,0.0,506580992,26261106688
1322.5032969,0.0,506580992,26261098496
1322.5186929,0.0,506580992,26260779008
1322.5338826,0.0,506580992,26260779008
1322.5496693,0.0,506580992,26260779008
1322.5651068,0.0,506580992,26260779008
1322.580208,0.0,506580992,26260779008
1322.5964307,0.0,506580992,26260779008
1322.6114902,0.0,506580992,26260779008
1322.6272874,0.0,506580992,26260795392
1322.6427777,0.0,506580992,26260828160
1322.6588532,0.0,506580992,26260877312
1322.6742893,0.0,506580992,26260877312
1322.6899996,0.0,506580992,26260877312
1322.7049402,0.0,506580992,26260877312
